2007-08-04,19:16:40,69400.1000000000,1.98078,
2007-08-04,19:16:40,69400.6000000000,1.98154,
2007-08-04,19:16:41,69401.1000000000,1.9807,
2007-08-04,19:16:41,69401.6000000000,1.98036,
2007-08-04,19:16:42,69402.1000000000,1.9796,
2007-08-04,19:16:42,69402.6000000000,1.98029,
2007-08-04,19:16:43,69403.1000000000,1.98093,
2007-08-04,19:16:43,69403.6000000000,1.98154,
2007-08-04,19:16:44,69404.1000000000,1.98085,
2007-08-04,19:16:44,69404.6000000000,1.98161,
2007-08-04,19:16:45,69405.1000000000,1.98137,
2007-08-04,19:16:45,69405.6000000000,1.98183,
2007-08-04,19:16:46,69406.1000000000,1.98237,
2007-08-04,19:16:46,69406.6000000000,1.98286,
2007-08-04,19:16:47,69407.1000000000,1.98317,
2007-08-04,19:16:47,69407.6000000000,1.98222,
2007-08-04,19:16:48,69408.1000000000,1.98097,
2007-08-04,19:16:48,69408.6000000000,1.98026,
2007-08-04,19:16:49,69409.1000000000,1.98157,
2007-08-04,19:16:49,69409.6000000000,1.98087,
2007-08-04,19:16:50,69410.1000000000,1.98111,
2007-08-04,19:16:50,69410.6000000000,1.98004,
2007-08-04,19:16:51,69411.1000000000,1.98035,
2007-08-04,19:16:51,69411.6000000000,1.97986,
2007-08-04,19:16:52,69412.1000000000,1.97922,
2007-08-04,19:16:52,69412.6000000000,1.98032,
2007-08-04,19:16:53,69413.1000000000,1.98087,
2007-08-04,19:16:53,69413.6000000000,1.98064,
2007-08-04,19:16:54,69414.1000000000,1.98038,
2007-08-04,19:16:54,69414.6000000000,1.98062,
2007-08-04,19:16:55,69415.1000000000,1.98013,
2007-08-04,19:16:55,69415.6000000000,1.97998,
2007-08-04,19:16:56,69416.1000000000,1.97842,
2007-08-04,19:16:56,69416.6000000000,1.97881,
2007-08-04,19:16:57,69417.1000000000,1.9793,
2007-08-04,19:16:57,69417.6000000000,1.97884,
2007-08-04,19:16:58,69418.1000000000,1.97859,
2007-08-04,19:16:58,69418.6000000000,1.97878,
2007-08-04,19:16:59,69419.1000000000,1.97747,
2007-08-04,19:16:59,69419.6000000000,1.97747,
2007-08-04,19:17:00,69420.1000000000,1.97826,
2007-08-04,19:17:00,69420.6000000000,1.97826,
2007-08-04,19:17:01,69421.1000000000,1.97872,
2007-08-04,19:17:01,69421.6000000000,1.97918,
2007-08-04,19:17:02,69422.1000000000,1.97994,
2007-08-04,19:17:02,69422.6000000000,1.97979,
2007-08-04,19:17:03,69423.1000000000,1.98025,
2007-08-04,19:17:03,69423.6000000000,1.98101,
2007-08-04,19:17:04,69424.1000000000,1.98132,
2007-08-04,19:17:04,69424.6000000000,1.98052,
2007-08-04,19:17:05,69425.1000000000,1.97927,
2007-08-04,19:17:05,69425.6000000000,1.97933,
2007-08-04,19:17:06,69426.1000000000,1.98088,
2007-08-04,19:17:06,69426.6000000000,1.98052,
2007-08-04,19:17:07,69427.1000000000,1.97976,
2007-08-04,19:17:07,69427.6000000000,1.97958,
2007-08-04,19:17:08,69428.1000000000,1.98058,
2007-08-04,19:17:08,69428.6000000000,1.98012,
2007-08-04,19:17:09,69429.1000000000,1.98061,
2007-08-04,19:17:09,69429.6000000000,1.9811,
2007-08-04,19:17:10,69430.1000000000,1.98125,
2007-08-04,19:17:10,69430.6000000000,1.9814,
2007-08-04,19:17:11,69431.1000000000,1.98094,
2007-08-04,19:17:11,69431.6000000000,1.98094,
2007-08-04,19:17:12,69432.1000000000,1.98045,
2007-08-04,19:17:12,69432.6000000000,1.9813,
2007-08-04,19:17:13,69433.1000000000,1.98049,
2007-08-04,19:17:13,69433.6000000000,1.98064,
2007-08-04,19:17:14,69434.1000000000,1.97979,
2007-08-04,19:17:14,69434.6000000000,1.98055,
2007-08-04,19:17:15,69435.1000000000,1.98226,
2007-08-04,19:17:15,69435.6000000000,1.98282,
2007-08-04,19:17:16,69436.1000000000,1.98197,
2007-08-04,19:17:16,69436.6000000000,1.98182,
2007-08-04,19:17:17,69437.1000000000,1.98231,
2007-08-04,19:17:17,69437.6000000000,1.98146,
2007-08-04,19:17:18,69438.1000000000,1.98176,
2007-08-04,19:17:18,69438.6000000000,1.98222,
2007-08-04,19:17:19,69439.1000000000,1.98276,
2007-08-04,19:17:19,69439.6000000000,1.983,
2007-08-04,19:17:20,69440.1000000000,1.98224,
2007-08-04,19:17:20,69440.6000000000,1.98178,
2007-08-04,19:17:21,69441.1000000000,1.98168,
2007-08-04,19:17:21,69441.6000000000,1.98104,
2007-08-04,19:17:22,69442.1000000000,1.9804,
2007-08-04,19:17:22,69442.6000000000,1.9801,
2007-08-04,19:17:23,69443.1000000000,1.97979,
2007-08-04,19:17:23,69443.6000000000,1.97869,
2007-08-04,19:17:24,69444.1000000000,1.97851,
2007-08-04,19:17:24,69444.6000000000,1.97812,
2007-08-04,19:17:25,69445.1000000000,1.97858,
2007-08-04,19:17:25,69445.6000000000,1.97827,
2007-08-04,19:17:26,69446.1000000000,1.97861,
2007-08-04,19:17:26,69446.6000000000,1.9794,
2007-08-04,19:17:27,69447.1000000000,1.97971,
2007-08-04,19:17:27,69447.6000000000,1.97925,
2007-08-04,19:17:28,69448.1000000000,1.9793,
2007-08-04,19:17:28,69448.6000000000,1.97854,
2007-08-04,19:17:29,69449.1000000000,1.97878,
2007-08-04,19:17:29,69449.6000000000,1.97847,
2007-08-04,19:17:30,69450.1000000000,1.97908,
2007-08-04,19:17:30,69450.6000000000,1.9793,
2007-08-04,19:17:31,69451.1000000000,1.97897,
2007-08-04,19:17:31,69451.6000000000,1.97948,
2007-08-04,19:17:32,69452.1000000000,1.97966,
2007-08-04,19:17:32,69452.6000000000,1.98027,
2007-08-04,19:17:33,69453.1000000000,1.98052,
2007-08-04,19:17:33,69453.6000000000,1.98254,
2007-08-04,19:17:34,69454.1000000000,1.98309,
2007-08-04,19:17:34,69454.6000000000,1.98355,
2007-08-04,19:17:35,69455.1000000000,1.98215,
2007-08-04,19:17:35,69455.6000000000,1.98193,
2007-08-04,19:17:36,69456.1000000000,1.98132,
2007-08-04,19:17:36,69456.6000000000,1.98071,
2007-08-04,19:17:37,69457.1000000000,1.98071,
