2004-10-13,09:02:03,32523.9000000000,25.1938,5.42793,
2004-10-13,09:02:04,32524.0000000000,25.2586,5.43793,
2004-10-13,09:02:04,32524.1000000000,25.2434,5.43427,
2004-10-13,09:02:04,32524.2000000000,25.2434,5.42786,
2004-10-13,09:02:04,32524.3000000000,25.2281,5.43786,
2004-10-13,09:02:04,32524.4000000000,25.2129,5.41786,
2004-10-13,09:02:04,32524.5000000000,25.2129,5.43945,
2004-10-13,09:02:04,32524.6000000000,25.2434,5.42908,
2004-10-13,09:02:04,32524.7000000000,25.2434,5.42664,
2004-10-13,09:02:04,32524.8000000000,25.2129,5.42389,
2004-10-13,09:02:04,32524.9000000000,25.2129,5.42389,
2004-10-13,09:02:05,32525.0000000000,25.2129,5.42664,
2004-10-13,09:02:05,32525.1000000000,25.2129,5.43152,
2004-10-13,09:02:05,32525.2000000000,25.2434,5.42908,
2004-10-13,09:02:05,32525.3000000000,25.2281,5.43304,
2004-10-13,09:02:05,32525.4000000000,25.2434,5.42908,
2004-10-13,09:02:05,32525.5000000000,25.2129,5.41908,
2004-10-13,09:02:05,32525.6000000000,25.1938,5.4187,
2004-10-13,09:02:05,32525.7000000000,25.1938,5.42145,
2004-10-13,09:02:05,32525.8000000000,25.2281,5.42786,
2004-10-13,09:02:05,32525.9000000000,25.2281,5.43304,
2004-10-13,09:02:06,32526.0000000000,25.1938,5.42908,
2004-10-13,09:02:06,32526.1000000000,25.2281,5.43549,
2004-10-13,09:02:06,32526.2000000000,25.2129,5.42786,
2004-10-13,09:02:06,32526.3000000000,25.2281,5.42908,
2004-10-13,09:02:06,32526.4000000000,25.2281,5.43549,
2004-10-13,09:02:06,32526.5000000000,25.2281,5.43549,
2004-10-13,09:02:06,32526.6000000000,25.2434,5.43945,
2004-10-13,09:02:06,32526.7000000000,25.2129,5.42945,
2004-10-13,09:02:06,32526.8000000000,25.2434,5.43152,
2004-10-13,09:02:06,32526.9000000000,25.2434,5.43304,
2004-10-13,09:02:07,32527.0000000000,25.2129,5.42304,
2004-10-13,09:02:07,32527.1000000000,25.2129,5.42145,
2004-10-13,09:02:07,32527.2000000000,25.2281,5.43145,
2004-10-13,09:02:07,32527.3000000000,25.2434,5.43945,
2004-10-13,09:02:07,32527.4000000000,25.2129,5.42945,
2004-10-13,09:02:07,32527.5000000000,25.2586,5.43671,
2004-10-13,09:02:07,32527.6000000000,25.2129,5.42908,
2004-10-13,09:02:07,32527.7000000000,25.2129,5.41908,
2004-10-13,09:02:07,32527.8000000000,25.2281,5.42908,
2004-10-13,09:02:07,32527.9000000000,25.2129,5.42786,
2004-10-13,09:02:08,32528.0000000000,25.2434,5.43152,
2004-10-13,09:02:08,32528.1000000000,25.2281,5.42786,
2004-10-13,09:02:08,32528.2000000000,25.1938,5.42511,
2004-10-13,09:02:08,32528.3000000000,25.2129,5.42023,
2004-10-13,09:02:08,32528.4000000000,25.1938,5.42267,
2004-10-13,09:02:08,32528.5000000000,25.2434,5.43267,
2004-10-13,09:02:08,32528.6000000000,25.1938,5.43152,
2004-10-13,09:02:08,32528.7000000000,25.2434,5.44067,
2004-10-13,09:02:08,32528.8000000000,25.2434,5.43067,
2004-10-13,09:02:08,32528.9000000000,25.2434,5.43945,
2004-10-13,09:02:09,32529.0000000000,25.2434,5.42945,
2004-10-13,09:02:09,32529.1000000000,25.2281,5.42908,
2004-10-13,09:02:09,32529.2000000000,25.1938,5.42023,
2004-10-13,09:02:09,32529.3000000000,25.2129,5.42023,
2004-10-13,09:02:09,32529.4000000000,25.2281,5.43023,
2004-10-13,09:02:09,32529.5000000000,25.2434,5.43304,
2004-10-13,09:02:09,32529.6000000000,25.2129,5.42511,
2004-10-13,09:02:09,32529.7000000000,25.2281,5.42389,
2004-10-13,09:02:09,32529.8000000000,25.2281,5.43389,
2004-10-13,09:02:09,32529.9000000000,25.2129,5.42389,
2004-10-13,09:02:10,32530.0000000000,25.2434,5.42511,
2004-10-13,09:02:10,32530.1000000000,25.2434,5.43511,
2004-10-13,09:02:10,32530.2000000000,25.2434,5.43793,
2004-10-13,09:02:10,32530.3000000000,25.2129,5.42793,
2004-10-13,09:02:10,32530.4000000000,25.2281,5.42664,
2004-10-13,09:02:10,32530.5000000000,25.2434,5.43664,
2004-10-13,09:02:10,32530.6000000000,25.2281,5.42786,
2004-10-13,09:02:10,32530.7000000000,25.2281,5.42908,
2004-10-13,09:02:10,32530.8000000000,25.2129,5.42267,
2004-10-13,09:02:10,32530.9000000000,25.2434,5.4303,
2004-10-13,09:02:11,32531.0000000000,25.2434,5.43427,
2004-10-13,09:02:11,32531.1000000000,25.2434,5.44067,
2004-10-13,09:02:11,32531.2000000000,25.2434,5.43793,
2004-10-13,09:02:11,32531.3000000000,25.2739,5.4303,
2004-10-13,09:02:11,32531.4000000000,25.2586,5.43304,
2004-10-13,09:02:11,32531.5000000000,25.2129,5.42511,
2004-10-13,09:02:11,32531.6000000000,25.2129,5.42511,
2004-10-13,09:02:11,32531.7000000000,25.2586,5.43511,
2004-10-13,09:02:11,32531.8000000000,25.2434,5.44312,
2004-10-13,09:02:11,32531.9000000000,25.2129,5.43312,
2004-10-13,09:02:12,32532.0000000000,25.2434,5.43671,
2004-10-13,09:02:12,32532.1000000000,25.2281,5.42671,
2004-10-13,09:02:12,32532.2000000000,25.2129,5.43304,
2004-10-13,09:02:12,32532.3000000000,25.2281,5.43152,
2004-10-13,09:02:12,32532.4000000000,25.2434,5.44152,
2004-10-13,09:02:12,32532.5000000000,25.2129,5.42152,
2004-10-13,09:02:12,32532.6000000000,25.2281,5.43304,
2004-10-13,09:02:12,32532.7000000000,25.2281,5.42389,
2004-10-13,09:02:12,32532.8000000000,25.2129,5.42389,
2004-10-13,09:02:12,32532.9000000000,25.2586,5.43389,
2004-10-13,09:02:13,32533.0000000000,25.2434,5.43427,
2004-10-13,09:02:13,32533.1000000000,25.2434,5.42511,
2004-10-13,09:02:13,32533.2000000000,25.2129,5.4303,
2004-10-13,09:02:13,32533.3000000000,25.2434,5.43671,
2004-10-13,09:02:13,32533.4000000000,25.2281,5.43427,
2004-10-13,09:02:13,32533.5000000000,25.2129,5.43427,
2004-10-13,09:02:13,32533.6000000000,25.1938,5.42427,
2004-10-13,09:02:13,32533.7000000000,25.2586,5.43945,
2004-10-13,09:02:13,32533.8000000000,25.2281,5.43304,
2004-10-13,09:02:13,32533.9000000000,25.2434,5.43304,
2004-10-13,09:02:14,32534.0000000000,25.2129,5.42786,
2004-10-13,09:02:14,32534.1000000000,25.2586,5.43786,
2004-10-13,09:02:14,32534.2000000000,25.2129,5.42023,
2004-10-13,09:02:14,32534.3000000000,25.2281,5.42786,
2004-10-13,09:02:14,32534.4000000000,25.2434,5.43427,
2004-10-13,09:02:14,32534.5000000000,25.2281,5.42427,
2004-10-13,09:02:14,32534.6000000000,25.2434,5.43304,
2004-10-13,09:02:14,32534.7000000000,25.2434,5.43427,
2004-10-13,09:02:14,32534.8000000000,25.2281,5.43549,
2004-10-13,09:02:14,32534.9000000000,25.2434,5.43671,
2004-10-13,09:02:15,32535.0000000000,25.2434,5.43152,
2004-10-13,09:02:15,32535.1000000000,25.2434,5.43549,
2004-10-13,09:02:15,32535.2000000000,25.2281,5.42549,
2004-10-13,09:02:15,32535.3000000000,25.2281,5.42023,
2004-10-13,09:02:15,32535.4000000000,25.2281,5.43023,
2004-10-13,09:02:15,32535.5000000000,25.2281,5.43427,
2004-10-13,09:02:15,32535.6000000000,25.2129,5.42427,
2004-10-13,09:02:15,32535.7000000000,25.2586,5.44067,
2004-10-13,09:02:15,32535.8000000000,25.2129,5.43067,
2004-10-13,09:02:15,32535.9000000000,25.2281,5.42786,
2004-10-13,09:02:16,32536.0000000000,25.2434,5.42664,
2004-10-13,09:02:16,32536.1000000000,25.2739,5.43549,
2004-10-13,09:02:16,32536.2000000000,25.2434,5.43427,
2004-10-13,09:02:16,32536.3000000000,25.2434,5.42511,
2004-10-13,09:02:16,32536.4000000000,25.2586,5.43427,
2004-10-13,09:02:16,32536.5000000000,25.2434,5.42427,
2004-10-13,09:02:16,32536.6000000000,25.2434,5.42511,
2004-10-13,09:02:16,32536.7000000000,25.2586,5.43511,
2004-10-13,09:02:16,32536.8000000000,25.2739,5.43152,
2004-10-13,09:02:16,32536.9000000000,25.2586,5.43427,
2004-10-13,09:02:17,32537.0000000000,25.2281,5.43304,
2004-10-13,09:02:17,32537.1000000000,25.2281,5.42786,
2004-10-13,09:02:17,32537.2000000000,25.2739,5.43304,
2004-10-13,09:02:17,32537.3000000000,25.2129,5.4303,
2004-10-13,09:02:17,32537.4000000000,25.2586,5.43427,
2004-10-13,09:02:17,32537.5000000000,25.2586,5.43793,
2004-10-13,09:02:17,32537.6000000000,25.2434,5.4303,
2004-10-13,09:02:17,32537.7000000000,25.2281,5.42267,
2004-10-13,09:02:17,32537.8000000000,25.2434,5.4303,
2004-10-13,09:02:17,32537.9000000000,25.2739,5.43945,
2004-10-13,09:02:18,32538.0000000000,25.2434,5.43152,
2004-10-13,09:02:18,32538.1000000000,25.2281,5.42664,
2004-10-13,09:02:18,32538.2000000000,25.2434,5.43427,
2004-10-13,09:02:18,32538.3000000000,25.293,5.42908,
2004-10-13,09:02:18,32538.4000000000,25.2739,5.43671,
2004-10-13,09:02:18,32538.5000000000,25.2739,5.44312,
2004-10-13,09:02:18,32538.6000000000,25.2281,5.43312,
2004-10-13,09:02:18,32538.7000000000,25.2434,5.42511,
2004-10-13,09:02:18,32538.8000000000,25.2586,5.42908,
2004-10-13,09:02:18,32538.9000000000,25.2281,5.43427,
2004-10-13,09:02:19,32539.0000000000,25.2739,5.44312,
2004-10-13,09:02:19,32539.1000000000,25.2739,5.44189,
2004-10-13,09:02:19,32539.2000000000,25.293,5.43671,
2004-10-13,09:02:19,32539.3000000000,25.2739,5.44067,
2004-10-13,09:02:19,32539.4000000000,25.293,5.43152,
2004-10-13,09:02:19,32539.5000000000,25.2586,5.43427,
2004-10-13,09:02:19,32539.6000000000,25.2434,5.42427,
2004-10-13,09:02:19,32539.7000000000,25.293,5.44312,
2004-10-13,09:02:19,32539.8000000000,25.2739,5.43427,
2004-10-13,09:02:19,32539.9000000000,25.2739,5.43671,
2004-10-13,09:02:20,32540.0000000000,25.2434,5.42671,
2004-10-13,09:02:20,32540.1000000000,25.2586,5.43152,
2004-10-13,09:02:20,32540.2000000000,25.2739,5.42786,
2004-10-13,09:02:20,32540.3000000000,25.2586,5.42389,
2004-10-13,09:02:20,32540.4000000000,25.2739,5.43389,
2004-10-13,09:02:20,32540.5000000000,25.2739,5.43304,
2004-10-13,09:02:20,32540.6000000000,25.293,5.44067,
2004-10-13,09:02:20,32540.7000000000,25.2739,5.43427,
2004-10-13,09:02:20,32540.8000000000,25.2586,5.42511,
2004-10-13,09:02:20,32540.9000000000,25.3082,5.43511,
2004-10-13,09:02:21,32541.0000000000,25.2434,5.42664,
2004-10-13,09:02:21,32541.1000000000,25.293,5.43427,
2004-10-13,09:02:21,32541.2000000000,25.3082,5.44189,
2004-10-13,09:02:21,32541.3000000000,25.293,5.43793,
2004-10-13,09:02:21,32541.4000000000,25.3082,5.44434,
2004-10-13,09:02:21,32541.5000000000,25.2739,5.43434,
2004-10-13,09:02:21,32541.6000000000,25.293,5.43304,
2004-10-13,09:02:21,32541.7000000000,25.2739,5.42786,
2004-10-13,09:02:21,32541.8000000000,25.3235,5.43786,
2004-10-13,09:02:21,32541.9000000000,25.3082,5.44189,
2004-10-13,09:02:22,32542.0000000000,25.293,5.43304,
2004-10-13,09:02:22,32542.1000000000,25.293,5.43427,
2004-10-13,09:02:22,32542.2000000000,25.2739,5.42427,
2004-10-13,09:02:22,32542.3000000000,25.2739,5.43427,
2004-10-13,09:02:22,32542.4000000000,25.3235,5.43304,
2004-10-13,09:02:22,32542.5000000000,25.3082,5.44304,
2004-10-13,09:02:22,32542.6000000000,25.3235,5.43427,
2004-10-13,09:02:22,32542.7000000000,25.3235,5.43671,
2004-10-13,09:02:22,32542.8000000000,25.3082,5.43549,
2004-10-13,09:02:22,32542.9000000000,25.3235,5.44312,
2004-10-13,09:02:23,32543.0000000000,25.3082,5.43671,
2004-10-13,09:02:23,32543.1000000000,25.293,5.43549,
2004-10-13,09:02:23,32543.2000000000,25.2739,5.42549,
2004-10-13,09:02:23,32543.3000000000,25.293,5.42664,
2004-10-13,09:02:23,32543.4000000000,25.3082,5.4303,
2004-10-13,09:02:23,32543.5000000000,25.3235,5.4403,
2004-10-13,09:02:23,32543.6000000000,25.3235,5.43427,
2004-10-13,09:02:23,32543.7000000000,25.3082,5.42427,
2004-10-13,09:02:23,32543.8000000000,25.3235,5.43671,
2004-10-13,09:02:23,32543.9000000000,25.3387,5.44586,
2004-10-13,09:02:24,32544.0000000000,25.293,5.43586,
2004-10-13,09:02:24,32544.1000000000,25.3235,5.43427,
2004-10-13,09:02:24,32544.2000000000,25.3082,5.43304,
2004-10-13,09:02:24,32544.3000000000,25.3235,5.43427,
2004-10-13,09:02:24,32544.4000000000,25.354,5.44189,
2004-10-13,09:02:24,32544.5000000000,25.354,5.43189,
2004-10-13,09:02:24,32544.6000000000,25.3387,5.43152,
2004-10-13,09:02:24,32544.7000000000,25.3387,5.43793,
2004-10-13,09:02:24,32544.8000000000,25.3235,5.42793,
2004-10-13,09:02:24,32544.9000000000,25.3387,5.43304,
2004-10-13,09:02:25,32545.0000000000,25.3387,5.43671,
2004-10-13,09:02:25,32545.1000000000,25.3387,5.43671,
2004-10-13,09:02:25,32545.2000000000,25.354,5.44067,
2004-10-13,09:02:25,32545.3000000000,25.3082,5.43067,
2004-10-13,09:02:25,32545.4000000000,25.3387,5.43427,
2004-10-13,09:02:25,32545.5000000000,25.3731,5.44427,
2004-10-13,09:02:25,32545.6000000000,25.3387,5.42908,
2004-10-13,09:02:25,32545.7000000000,25.3082,5.43152,
2004-10-13,09:02:25,32545.8000000000,25.354,5.43427,
2004-10-13,09:02:25,32545.9000000000,25.3387,5.44427,
2004-10-13,09:02:26,32546.0000000000,25.3731,5.44312,
2004-10-13,09:02:26,32546.1000000000,25.354,5.44434,
2004-10-13,09:02:26,32546.2000000000,25.3235,5.43434,
2004-10-13,09:02:26,32546.3000000000,25.3731,5.44189,
2004-10-13,09:02:26,32546.4000000000,25.3387,5.43189,
2004-10-13,09:02:26,32546.5000000000,25.3235,5.42664,
2004-10-13,09:02:26,32546.6000000000,25.3235,5.43664,
2004-10-13,09:02:26,32546.7000000000,25.3731,5.44952,
2004-10-13,09:02:26,32546.8000000000,25.3883,5.43952,
2004-10-13,09:02:26,32546.9000000000,25.3731,5.44434,
2004-10-13,09:02:27,32547.0000000000,25.3387,5.43434,
2004-10-13,09:02:27,32547.1000000000,25.3235,5.43671,
2004-10-13,09:02:27,32547.2000000000,25.3883,5.44434,
2004-10-13,09:02:27,32547.3000000000,25.3387,5.43434,
2004-10-13,09:02:27,32547.4000000000,25.3387,5.42908,
2004-10-13,09:02:27,32547.5000000000,25.3387,5.42267,
2004-10-13,09:02:27,32547.6000000000,25.3731,5.43267,
2004-10-13,09:02:27,32547.7000000000,25.3731,5.42664,
2004-10-13,09:02:27,32547.8000000000,25.3883,5.43664,
2004-10-13,09:02:27,32547.9000000000,25.3387,5.4303,
2004-10-13,09:02:28,32548.0000000000,25.354,5.42389,
2004-10-13,09:02:28,32548.1000000000,25.4036,5.43389,
2004-10-13,09:02:28,32548.2000000000,25.3731,5.43945,
2004-10-13,09:02:28,32548.3000000000,25.3387,5.43427,
2004-10-13,09:02:28,32548.4000000000,25.354,5.43152,
2004-10-13,09:02:28,32548.5000000000,25.354,5.43793,
2004-10-13,09:02:28,32548.6000000000,25.354,5.43304,
2004-10-13,09:02:28,32548.7000000000,25.354,5.4303,
2004-10-13,09:02:28,32548.8000000000,25.354,5.43549,
2004-10-13,09:02:28,32548.9000000000,25.354,5.44067,
2004-10-13,09:02:29,32549.0000000000,25.3387,5.43549,
2004-10-13,09:02:29,32549.1000000000,25.3883,5.43671,
2004-10-13,09:02:29,32549.2000000000,25.4036,5.44586,
2004-10-13,09:02:29,32549.3000000000,25.354,5.43586,
2004-10-13,09:02:29,32549.4000000000,25.3883,5.43549,
2004-10-13,09:02:29,32549.5000000000,25.3731,5.42664,
2004-10-13,09:02:29,32549.6000000000,25.354,5.43427,
2004-10-13,09:02:29,32549.7000000000,25.3731,5.43304,
2004-10-13,09:02:29,32549.8000000000,25.3883,5.43793,
2004-10-13,09:02:29,32549.9000000000,25.3731,5.43427,
2004-10-13,09:02:30,32550.0000000000,25.354,5.44067,
2004-10-13,09:02:30,32550.1000000000,25.3731,5.43067,
2004-10-13,09:02:30,32550.2000000000,25.4036,5.45067,
2004-10-13,09:02:30,32550.3000000000,25.354,5.43427,
2004-10-13,09:02:30,32550.4000000000,25.3883,5.43945,
2004-10-13,09:02:30,32550.5000000000,25.354,5.43793,
2004-10-13,09:02:30,32550.6000000000,25.3731,5.42908,
2004-10-13,09:02:30,32550.7000000000,25.3731,5.43908,
2004-10-13,09:02:30,32550.8000000000,25.3883,5.44189,
2004-10-13,09:02:30,32550.9000000000,25.4036,5.44708,
2004-10-13,09:02:31,32551.0000000000,25.3731,5.43708,
2004-10-13,09:02:31,32551.1000000000,25.3883,5.43671,
2004-10-13,09:02:31,32551.2000000000,25.3883,5.43671,
2004-10-13,09:02:31,32551.3000000000,25.3731,5.4303,
2004-10-13,09:02:31,32551.4000000000,25.4189,5.43945,
2004-10-13,09:02:31,32551.5000000000,25.4189,5.43671,
2004-10-13,09:02:31,32551.6000000000,25.4036,5.44189,
2004-10-13,09:02:31,32551.7000000000,25.3731,5.43427,
2004-10-13,09:02:31,32551.8000000000,25.3883,5.43793,
2004-10-13,09:02:31,32551.9000000000,25.3883,5.43945,
2004-10-13,09:02:32,32552.0000000000,25.3883,5.44189,
2004-10-13,09:02:32,32552.1000000000,25.3883,5.43945,
2004-10-13,09:02:32,32552.2000000000,25.4341,5.44586,
2004-10-13,09:02:32,32552.3000000000,25.3731,5.43586,
2004-10-13,09:02:32,32552.4000000000,25.4189,5.43793,
2004-10-13,09:02:32,32552.5000000000,25.3731,5.43671,
2004-10-13,09:02:32,32552.6000000000,25.3731,5.4303,
2004-10-13,09:02:32,32552.7000000000,25.4189,5.4403,
2004-10-13,09:02:32,32552.8000000000,25.4036,5.44067,
2004-10-13,09:02:32,32552.9000000000,25.4036,5.45067,
2004-10-13,09:02:33,32553.0000000000,25.3883,5.44434,
2004-10-13,09:02:33,32553.1000000000,25.4036,5.43671,
2004-10-13,09:02:33,32553.2000000000,25.4189,5.44189,
2004-10-13,09:02:33,32553.3000000000,25.3731,5.43549,
2004-10-13,09:02:33,32553.4000000000,25.4036,5.43671,
2004-10-13,09:02:33,32553.5000000000,25.4036,5.44434,
2004-10-13,09:02:33,32553.6000000000,25.4189,5.4483,
2004-10-13,09:02:33,32553.7000000000,25.4036,5.44067,
2004-10-13,09:02:33,32553.8000000000,25.3883,5.43671,
2004-10-13,09:02:33,32553.9000000000,25.4189,5.44671,
2004-10-13,09:02:34,32554.0000000000,25.3883,5.43304,
2004-10-13,09:02:34,32554.1000000000,25.3883,5.43427,
2004-10-13,09:02:34,32554.2000000000,25.4036,5.44312,
2004-10-13,09:02:34,32554.3000000000,25.3883,5.43427,
2004-10-13,09:02:34,32554.4000000000,25.3731,5.4303,
2004-10-13,09:02:34,32554.5000000000,25.4189,5.4403,
2004-10-13,09:02:34,32554.6000000000,25.4036,5.44189,
2004-10-13,09:02:34,32554.7000000000,25.4189,5.44312,
2004-10-13,09:02:34,32554.8000000000,25.3883,5.43671,
2004-10-13,09:02:34,32554.9000000000,25.3883,5.43549,
2004-10-13,09:02:35,32555.0000000000,25.3883,5.44067,
2004-10-13,09:02:35,32555.1000000000,25.3731,5.44189,
2004-10-13,09:02:35,32555.2000000000,25.4036,5.43671,
2004-10-13,09:02:35,32555.3000000000,25.4189,5.44671,
2004-10-13,09:02:35,32555.4000000000,25.3731,5.43793,
2004-10-13,09:02:35,32555.5000000000,25.4036,5.44434,
2004-10-13,09:02:35,32555.6000000000,25.4189,5.44952,
2004-10-13,09:02:35,32555.7000000000,25.4189,5.44708,
2004-10-13,09:02:35,32555.8000000000,25.3883,5.43793,
2004-10-13,09:02:35,32555.9000000000,25.3883,5.43945,
2004-10-13,09:02:36,32556.0000000000,25.4036,5.44312,
2004-10-13,09:02:36,32556.1000000000,25.3883,5.43671,
2004-10-13,09:02:36,32556.2000000000,25.4341,5.44671,
2004-10-13,09:02:36,32556.3000000000,25.4189,5.44189,
2004-10-13,09:02:36,32556.4000000000,25.3883,5.43945,
2004-10-13,09:02:36,32556.5000000000,25.4036,5.44434,
2004-10-13,09:02:36,32556.6000000000,25.4189,5.44434,
2004-10-13,09:02:36,32556.7000000000,25.3883,5.43945,
2004-10-13,09:02:36,32556.8000000000,25.3883,5.43945,
2004-10-13,09:02:36,32556.9000000000,25.4189,5.44586,
2004-10-13,09:02:37,32557.0000000000,25.4036,5.43586,
2004-10-13,09:02:37,32557.1000000000,25.3883,5.43152,
2004-10-13,09:02:37,32557.2000000000,25.4036,5.43671,
2004-10-13,09:02:37,32557.3000000000,25.3883,5.43152,
2004-10-13,09:02:37,32557.4000000000,25.4189,5.44152,
2004-10-13,09:02:37,32557.5000000000,25.3731,5.43549,
2004-10-13,09:02:37,32557.6000000000,25.3883,5.43793,
2004-10-13,09:02:37,32557.7000000000,25.4036,5.44067,
2004-10-13,09:02:37,32557.8000000000,25.4189,5.44708,
2004-10-13,09:02:37,32557.9000000000,25.4036,5.44708,
2004-10-13,09:02:38,32558.0000000000,25.3731,5.44586,
2004-10-13,09:02:38,32558.1000000000,25.4036,5.44434,
2004-10-13,09:02:38,32558.2000000000,25.4189,5.45227,
2004-10-13,09:02:38,32558.3000000000,25.4036,5.44227,
2004-10-13,09:02:38,32558.4000000000,25.4189,5.44952,
2004-10-13,09:02:38,32558.5000000000,25.4189,5.43952,
2004-10-13,09:02:38,32558.6000000000,25.3731,5.43427,
2004-10-13,09:02:38,32558.7000000000,25.3883,5.43304,
2004-10-13,09:02:38,32558.8000000000,25.4341,5.44304,
2004-10-13,09:02:38,32558.9000000000,25.4189,5.43549,
2004-10-13,09:02:39,32559.0000000000,25.4189,5.44549,
2004-10-13,09:02:39,32559.1000000000,25.4036,5.43793,
2004-10-13,09:02:39,32559.2000000000,25.4189,5.43671,
2004-10-13,09:02:39,32559.3000000000,25.4036,5.43427,
2004-10-13,09:02:39,32559.4000000000,25.4036,5.43549,
2004-10-13,09:02:39,32559.5000000000,25.4036,5.43152,
2004-10-13,09:02:39,32559.6000000000,25.4189,5.44152,
2004-10-13,09:02:39,32559.7000000000,25.4036,5.43304,
2004-10-13,09:02:39,32559.8000000000,25.3883,5.42786,
2004-10-13,09:02:39,32559.9000000000,25.4189,5.43786,
2004-10-13,09:02:40,32560.0000000000,25.4189,5.44708,
2004-10-13,09:02:40,32560.1000000000,25.4036,5.43708,
2004-10-13,09:02:40,32560.2000000000,25.4189,5.43945,
2004-10-13,09:02:40,32560.3000000000,25.4036,5.44067,
2004-10-13,09:02:40,32560.4000000000,25.4036,5.43067,
2004-10-13,09:02:40,32560.5000000000,25.4036,5.43793,
2004-10-13,09:02:40,32560.6000000000,25.4036,5.44434,
2004-10-13,09:02:40,32560.7000000000,25.4189,5.44189,
2004-10-13,09:02:40,32560.8000000000,25.3883,5.44189,
2004-10-13,09:02:40,32560.9000000000,25.3883,5.44067,
2004-10-13,09:02:41,32561.0000000000,25.3883,5.44312,
2004-10-13,09:02:41,32561.1000000000,25.3883,5.43312,
2004-10-13,09:02:41,32561.2000000000,25.4341,5.45074,
2004-10-13,09:02:41,32561.3000000000,25.4189,5.44074,
2004-10-13,09:02:41,32561.4000000000,25.3731,5.44067,
2004-10-13,09:02:41,32561.5000000000,25.3731,5.43671,
2004-10-13,09:02:41,32561.6000000000,25.4189,5.44586,
2004-10-13,09:02:41,32561.7000000000,25.4189,5.44434,
2004-10-13,09:02:41,32561.8000000000,25.3883,5.43793,
2004-10-13,09:02:41,32561.9000000000,25.4036,5.43793,
2004-10-13,09:02:42,32562.0000000000,25.3883,5.43793,
2004-10-13,09:02:42,32562.1000000000,25.4341,5.44793,
2004-10-13,09:02:42,32562.2000000000,25.4341,5.44586,
2004-10-13,09:02:42,32562.3000000000,25.4341,5.43945,
2004-10-13,09:02:42,32562.4000000000,25.4036,5.43152,
2004-10-13,09:02:42,32562.5000000000,25.4036,5.43304,
2004-10-13,09:02:42,32562.6000000000,25.4036,5.44304,
2004-10-13,09:02:42,32562.7000000000,25.4341,5.43945,
2004-10-13,09:02:42,32562.8000000000,25.4189,5.44945,
2004-10-13,09:02:42,32562.9000000000,25.3731,5.42945,
2004-10-13,09:02:43,32563.0000000000,25.3731,5.43945,
2004-10-13,09:02:43,32563.1000000000,25.4189,5.44189,
2004-10-13,09:02:43,32563.2000000000,25.4189,5.43549,
2004-10-13,09:02:43,32563.3000000000,25.3883,5.43152,
2004-10-13,09:02:43,32563.4000000000,25.4036,5.43304,
2004-10-13,09:02:43,32563.5000000000,25.3883,5.44304,
2004-10-13,09:02:43,32563.6000000000,25.3883,5.43549,
